(14463,100269700) 100260802 100282385 100063467 100156691 100416994 100396729 100461820 100080969 100381935 100264635 100492718 100068891 100217389 100417236 100162598 100384350 100114912 100357095 100269660 100303790 100167299 100368151 100085352 100314072 100086820 100458333 100303772 100408181 100457711 100274477 100068839 100486864 100312743 100028349 100320652 100050934 100090660 100536540 100169664 100443833 100381390 100041697 100155084 100219701 100233725 100082002 100039712 100357409 100066203 100271214 100510500 100196284 100134593 100334163 100158035 100276951 100430242 100426224 100421592 100328506 100334199 100050515 100117467 100212893 100114865 100425648 100273582 100110214 100525684 100420883 100483008 100083721 100519822 100169466 100435646 100122782 100265857 100495160 100168885 100399472 100058555 100245159 100066221 100494699 100035124 100218685 100484000 100392651 100360002 100233808 100020772 100242863 100421228 100389968 100099305 100059831 100147545 100110311 100083142 100274223
(14463,100332981) 100274437 100115834 100058880 100266641 100131863 100404891 100152493 100428073 100487235 100202809 100447864 100211463 100461162 100461519 100039807 100421934 100397157 100485143 100366569 100444683 100003573 100538935 100054256 100464033 100432003 100434647 100508501 100376072 100104366 100440488 100477235 100298555 100356214 100165159 100489258 100515245 100395386 100342946 100446695 100383791 100155284 100224259 100314671 100110200 100056201 100421764 100398186 100158181 100144083 100036939 100387876 100138118 100052670 100236772 100350002 100296982 100262391 100259605 100346818 100345199 100068729 100003247 100023792 100098984 100527118 100059831 100458798 100231100 100212267 100250227 100100833 100042655 100319517 100252997 100429067 100368926 100365815 100319300 100420881 100174908 100089363 100257721 100516259 100237472 100088046 100415929 100049053 100444651 100229973 100243537 100467129 100323342 100308306 100002552 100278802 100247268 100031248 100017615 100298884 100501512
(14463,100337884) 100365150 100311666 100421228 100505046 100039173 100054058 100430849 100535341 100444683 100138076 100239109 100415818 100216036 100310687 100276912 100131863 100233912 100200070 100044369 100387863 100020208 100056684 100054972 100432239 100437491 100489258 100268544 100177932 100408491 100408888 100164395 100517948 100225353 100145947 100413040 100319095 100367002 100155911 100312744 100221227 100277657 100247268 100447070 100324456 100186005 100410027 100356776 100399917 100154967 100461820 100298884 100373707 100356815 100134842 100036762 100353484 100538944 100411589 100133548 100498107 100475277 100230917 100540250 100253319 100481645 100140515 100095005 100016121 100362549 100260456 100372317 100208341 100460612 100216468 100533316 100110647 100384854 100165159 100168699 100264512 100392341 100269800 100377706 100376072 100240724 100265386 100540896 100100340 100326075 100323969 100525916 100039576 100506256 100056469 100311906 100260799 100194953 100101108 100029065 100523885
(14463,100367338) 100421468 100095757 100154967 100028211 100281106 100442249 100320701 100525684 100380002 100106469 100207852 100145831 100146156 100216468 100422826 100421169 100462367 100074170 100422305 100468449 100477033 100491574 100358163 100294452 100537519 100344206 100297358 100452257 100070704 100066203 100142708 100054058 100448103 100097923 100090853 100438638 100198400 100353561 100515245 100538944 100389402 100066406 100421581 100052156 100035619 100532750 100465352 100299179 100489567 100145932 100384629 100495160 100240724 100036751 100185965 100372317 100396842 100386084 100321631 100298534 100329295 100268629 100284501 100014887 100479307 100320784 100526110 100291014 100437027 100239268 100434236 100292164 100292866 100414038 100094071 100363156 100297126 100486318 100483799 100093050 100382158 100518703 100515005 100504725 100374872 100236121 100530296 100473049 100261483 100459328 100230405 100380883 100201770 100417560 100218245 100470888 100131465 100302692 100177764 100347863
(14463,100413858) 100488986 100186502 100521063 100486650 100097642 100242329 100108312 100177411 100423086 100508904 100395892 100265614 100236600 100134691 100233725 100023792 100366652 100014041 100067094 100505141 100017701 100155084 100099305 100005457 100083721 100039712 100357095 100236121 100193671 100138721 100422826 100157393 100387789 100270404 100148815 100366458 100378819 100251354 100537441 100537026 100236400 100066203 100472598 100503279 100066096 100066221 100364637 100036762 100518297 100375097 100538871 100449619 100120627 100329445 100185965 100466955 100363053 100102592 100211556 100311670 100523509 100292164 100368926 100198023 100369482 100506689 100283589 100444124 100228596 100269564 100312744 100378841 100151621 100294934 100011638 100485465 100381390 100391885 100137563 100138401 100249720 100380002 100510874 100039576 100453228 100530043 100312527 100396788 100401615 100489007 100469299 100031499 100231025 100223833 100136150 100269130 100269660 100098984 100212550 100168119
(14463,100421928) 100372317 100435866 100086820 100063467 100430849 100228199 100432239 100289902 100535107 100203627 100243259 100021430 100424739 100202809 100415918 100537380 100072129 100357058 100236772 100023528 100044214 100182514 100232962 100371904 100237621 100154919 100101547 100190911 100231564 100194658 100323736 100102592 100510874 100146156 100217150 100321267 100010252 100133076 100173153 100431132 100102213 100294934 100477033 100193250 100402404 100080815 100012575 100265679 100284764 100447726 100399588 100158753 100010843 100277622 100366650 100214250 100165159 100132794 100095584 100281106 100149996 100376880 100127152 100221174 100514483 100025310 100237442 100302357 100269759 100228187 100064256 100434063 100156807 100314311 100277233 100391401 100353243 100486931 100164395 100323176 100429866 100353484 100012583 100268544 100201407 100003087 100325773 100538944 100097642 100390219 100441003 100232957 100402244 100059074 100141044 100109503 100488141 100308886 100216630 100280483
(14463,100495133) 100031168 100386327 100136509 100031499 100183539 100533744 100442968 100293767 100028061 100055500 100002423 100110031 100282178 100500182 100214792 100259625 100459129 100291524 100244608 100509514 100138364 100148815 100024864 100381935 100348376 100287707 100485143 100494402 100005100 100526056 100452583 100150243 100308479 100071170 100212985 100064930 100357409 100319845 100243937 100465808 100028152 100115308 100298205 100164735 100357222 100376858 100172381 100519547 100399271 100155651 100102539 100460612 100451485 100314158 100538944 100155084 100482928 100315608 100520139 100329022 100112995 100008975 100098756 100101682 100297774 100029576 100014041 100245621 100408755 100473049 100009811 100477235 100269649 100281729 100480828 100532470 100116357 100131465 100193858 100333422 100284053 100541173 100083721 100191753 100444651 100526110 100407167 100197473 100323597 100499327 100113712 100523748 100464409 100310096 100389665 100260305 100494404 100158527 100427647 100429901
(49766,100010712) 100335259 100501135 100208668 100045312 100042655 100136509 100330967 100323342 100363146 100158753 100144986 100269649 100380072 100321322 100334964 100213405 100237947 100017367 100460287 100353561 100478767 100120970 100029543 100329067 100380298 100140389 100265279 100018988 100376316 100068839 100008216 100530603 100420883 100159845 100048494 100272135 100523683 100485698 100325773 100081516 100489578 100415840 100171607 100071170 100405365 100016482 100540213 100430757 100197864 100108312 100024299 100227734 100006941 100414541 100276101 100429901 100464635 100144096 100143826 100298534 100448037 100374872 100149367 100134593 100303772 100136957 100240233 100354824 100224454 100238255 100246089 100214792 100359461 100355786 100402244 100506256 100119665 100474780 100486369 100387878 100128244 100220561 100055449 100157743 100216468 100069184 100510874 100494404 100472345 100050515 100077784 100002027 100053054 100444811 100303693 100115308 100170804 100367656 100494402 100041102
(49766,100079536) 100354809 100449402 100216627 100095757 100451427 100507654 100517493 100306507 100332450 100069968 100200952 100324311 100156798 100232229 100501512 100356776 100348669 100179283 100474446 100269800 100538871 100184111 100377425 100368460 100098756 100197942 100231100 100286985 100324669 100194953 100298435 100139553 100184766 100497213 100515087 100045703 100392480 100362549 100274645 100149957 100505766 100147799 100275821 100421592 100203671 100250227 100278802 100092021 100487077 100357222 100392310 100165737 100520406 100439872 100345744 100192441 100421468 100323342 100351563 100056201 100051865 100082929 100216036 100464033 100128300 100299394 100045159 100364430 100290107 100235618 100054074 100361528 100060916 100373768 100038789 100262861 100218956 100406234 100503696 100374872 100198860 100399271 100262636 100153499 100258230 100342338 100233808 100505914 100080272 100054586 100248613 100113057 100212893 100445240 100527747 100519547 100365815 100246005 100197031 100363156
(49766,100093050) 100397605 100218043 100520633 100334391 100357095 100473463 100287493 100449223 100096142 100229468 100512349 100326323 100311376 100502410 100509848 100250774 100146253 100505539 100101054 100220150 100504725 100380883 100221227 100474013 100224454 100441614 100186375 100485630 100057809 100149367 100316403 100029402 100132958 100112224 100068650 100146689 100031248 100518362 100146024 100444124 100171480 100444676 100491221 100037812 100269660 100064811 100464409 100328688 100081946 100044468 100458333 100075477 100329277 100255913 100145927 100250879 100329318 100019811 100130936 100311444 100029411 100189028 100019094 100136957 100318694 100439581 100140389 100325646 100269512 100367338 100216377 100533074 100311993 100323176 100157393 100003771 100429411 100378841 100073185 100303045 100380002 100229581 100466842 100189465 100303693 100028715 100017615 100382713 100127103 100412567 100065066 100258364 100488141 100066203 100391902 100112541 100521285 100430757 100520877 100155911
(49766,100119471) 100086820 100136509 100484050 100284053 100397001 100354950 100326607 100497361 100221227 100443833 100200952 100319620 100054972 100475190 100412461 100072129 100246089 100475393 100156691 100378819 100157238 100402533 100263058 100492096 100131465 100427154 100285560 100534215 100444676 100049337 100019022 100242329 100363053 100466308 100298205 100160763 100391665 100504646 100002816 100228086 100015834 100504725 100094167 100055500 100319564 100402404 100210997 100162288 100427637 100073732 100047783 100460265 100345029 100268919 100183560 100068445 100029402 100121038 100530038 100298633 100070955 100029543 100535694 100424557 100286489 100269759 100467129 100257400 100268629 100049053 100003573 100223721 100330967 100384350 100396775 100299660 100064256 100129269 100463382 100324311 100535330 100300391 100278805 100480254 100527747 100406114 100301152 100514161 100145657 100302145 100460491 100314158 100260456 100430757 100220215 100219958 100440783 100023341 100264482 100224259
