(342,200248350) 200181650 200053914 200059635 200059363 200037563 200101636 200028662 200016371 200211427 200025632 200095222 200158349 200064435 200034499 200106618 200204607 200036218 200201364 200199326 200051306 200278160 200104975 200032522 200371142 200025730 200017588 200060382 200024019 200135350 200111212 200503854 200247153 200220431 200080822 200053447 200046739 200155699 200026306 200029704 200368158 200018888 200231194 200117372 200243303 200092343 200170506 200143344 200234223 200073825 200036784 200065340 200044587 200020155 200025087 200110505 200198776 200024871 200035065 200317422 200027208 200118487 200123404 200034478 200014701 200247601 200158832 200045268 200135585 200088453 200145150 200083561 200021887 200037413 200066543 200028768 200018762 200283073 200069983 200266248 200422768 200135116 200258522 200175540 200099210 200055309 200198742 200041593 200088753 200029324 200106667 200101954 200099103 200073033 200292467 200023480 200053198 200021171 200387261 200169937 200022274
(391,200031235) 200047797 200031078 200017586 200218828 200038629 200013269 200190082 200243430 200004779 200025730 200261214 200013467 200168992 200041848 200283073 200031562 200034382 200051231 200036561 200071876 200126673 200043824 200085511 200042071 200069089 200069173 200112888 200102734 200051751 200123588 200101104 200073825 200397831 200122412 200208757 200021882 200284136 200109880 200070654 200126611 200107440 200258647 200135053 200028648 200005031 200009836 200306038 200051257 200053950 200095606 200008595 200083205 200102617 200061402 200460359 200191490 200135116 200366863 200277668 200264223 200055170 200288330 200018693 200062058 200051306 200025745 200014953 200028377 200252267 200046967 200105380 200015416 200116242 200083203 200029324 200048760 200253459 200284613 200460113 200253364 200177017 200201364 200364193 200018762 200148253 200043908 200112691 200014979 200029544 200248350 200441475 200365518 200110505 200004178 200011155 200069214 200225857 200071348 200069372 200279261
(87,200135874) 200026217 200072801 200109685 200036784 200089932 200254614 200370569 200031710 200347623 200113384 200099870 200046967 200290656 200078575 200092022 200168388 200103679 200034499 200004417 200131916 200261214 200014357 200108383 200422768 200063197 200059289 200017300 200371142 200295643 200252267 200234223 200107786 200084491 200011266 200046739 200021887 200121498 200069217 200276485 200278160 200168992 200017002 200038389 200169348 200011155 200107072 200300298 200339490 200000607 200052172 200030366 200385428 200051257 200235227 200077300 200110826 200021257 200112691 200104215 200271224 200029544 200009494 200225889 200017524 200060382 200308034 200076491 200016371 200145064 200203419 200193370 200156180 200036752 200101101 200070617 200059635 200012360 200176323 200229464 200037425 200128959 200107749 200017510 200254299 200250549 200261647 200264108 200052267 200139555 200095222 200079595 200055170 200024476 200046877 200138317 200067256 200061946 200503438 200037318 200109423
(272,200101041) 200304010 200035267 200010481 200139060 200114448 200142314 200058407 200174930 200120467 200024768 200090502 200054184 200018693 200057919 200085222 200137253 200105670 200012522 200038618 200109523 200031040 200108105 200371337 200037625 200111154 200156180 200494369 200168388 200034688 200111212 200072801 200069217 200087354 200198776 200032607 200117026 200031516 200128956 200398514 200049172 200365518 200036634 200035932 200024019 200056103 200027144 200098415 200172098 200058058 200034569 200052488 200106232 200025962 200090971 200011266 200162894 200138528 200044888 200109423 200284079 200078814 200223513 200358553 200083807 200100474 200009494 200292467 200034499 200121930 200088437 200031235 200088333 200324890 200000607 200100315 200090323 200022298 200119319 200053499 200172804 200073844 200081211 200188329 200020145 200150380 200390074 200200194 200084098 200324570 200198117 200148253 200219572 200110826 200017002 200503854 200057763 200084491 200198003 200020624 200070617
(380,200000607) 200021768 200021887 200045940 200113840 200078881 200219373 200193370 200030667 200015509 200239829 200050719 200264517 200335131 200046267 200216237 200027210 200002496 200152742 200017300 200102734 200422793 200051631 200048532 200055768 200277668 200022462 200083475 200077497 200210667 200020786 200236271 200252267 200019710 200103679 200182163 200172098 200193307 200073264 200219572 200109523 200125399 200381598 200077201 200205878 200023939 200321656 200029324 200063793 200059363 200092923 200301754 200038137 200053198 200360252 200059224 200064015 200120344 200131916 200118821 200024952 200243303 200071876 200106627 200334417 200048537 200117412 200170042 200195811 200095222 200030021 200052366 200099843 200064149 200037318 200152772 200137253 200014911 200086207 200025947 200198776 200040340 200029968 200038298 200014953 200049929 200193205 200027188 200348549 200307872 200032420 200362346 200081419 200027733 200000749 200202659 200032522 200243335 200109552 200494369 200233830
(431,200043509) 200040418 200155369 200245736 200086753 200117317 200010306 200010481 200235408 200371337 200011530 200016015 200061070 200003370 200084957 200396206 200107749 200095534 200139372 200053198 200033568 200299905 200053508 200200388 200064149 200141789 200164137 200038618 200056103 200046501 200066488 200043826 200109523 200048532 200193370 200081048 200234465 200208583 200129996 200082896 200013253 200012436 200080427 200109423 200425585 200025885 200037199 200037425 200019710 200018888 200218828 200110743 200375406 200314941 200045069 200243335 200117412 200117372 200223513 200095222 200081319 200133513 200069063 200033921 200097428 200097589 200135753 200073825 200422793 200005031 200132155 200022176 200037413 200020048 200061791 200028148 200058708 200046059 200277978 200008595 200179881 200083475 200105594 200115110 200249492 200122412 200204607 200082102 200128858 200022910 200040004 200028091 200085618 200109685 200215911 200000346 200092095 200025601 200088794 200058407 200073844
(14,200132546) 200018197 200052172 200059311 200026306 200416121 200288330 200036218 200351769 200135753 200099870 200094528 200134725 200316666 200073844 200146944 200155699 200428533 200313260 200232918 200123404 200020624 200177017 200213191 200022698 200028943 200034382 200002886 200337063 200121959 200079275 200080536 200317422 200020616 200337534 200080675 200313766 200101954 200031128 200036784 200170022 200151120 200037413 200099034 200025730 200259573 200010808 200053447 200086753 200387949 200031207 200130023 200056652 200134987 200062994 200037625 200424933 200185342 200097428 200059987 200021304 200026217 200450247 200152441 200082594 200423805 200069191 200064446 200104215 200055936 200116849 200261214 200028419 200020816 200018693 200028094 200436132 200425585 200016531 200139372 200023143 200063909 200030946 200082934 200031516 200103403 200030081 200347746 200066241 200197048 200216314 200038293 200078897 200088486 200032522 200198776 200022298 200105594 200085511 200037455 200052366
(413,200025885) 200017524 200028094 200083205 200108248 200150739 200027208 200207084 200026370 200173572 200019012 200009055 200117565 200077050 200081968 200118487 200066294 200162557 200422768 200051751 200052365 200056373 200036784 200053447 200028662 200087748 200028943 200085452 200082896 200353195 200154576 200005031 200059311 200016887 200483538 200135874 200427604 200001356 200079275 200128952 200021887 200216237 200021768 200222273 200036752 200314941 200105357 200014814 200018888 200182163 200062994 200199326 200087354 200175416 200021363 200195147 200021304 200036218 200374228 200027210 200033919 200230372 200018762 200253459 200016371 200252267 200069519 200033573 200036427 200386186 200041593 200168388 200099476 200035932 200200194 200011860 200241455 200111154 200020786 200033170 200095222 200042780 200386066 200034011 200063812 200100474 200026138 200295666 200148628 200222188 200024088 200140846 200061946 200004779 200207872 200000860 200017348 200114448 200069240 200020145 200039618
(301,200077397) 200135272 200396206 200095068 200139372 200076470 200221953 200095222 200088333 200067733 200012849 200289334 200172701 200073107 200073033 200234329 200101636 200017588 200020786 200069562 200004155 200033573 200018066 200130023 200033921 200024768 200077854 200090502 200068063 200337063 200063812 200051306 200025087 200029598 200069202 200063197 200078747 200134655 200128094 200422793 200095298 200015411 200348557 200061083 200441475 200094164 200079275 200044835 200099210 200063793 200012309 200239398 200016015 200092660 200080822 200150739 200072990 200351541 200150046 200018197 200223513 200125633 200264223 200000860 200174222 200482047 200198742 200458011 200087782 200102335 200088486 200017586 200082925 200140846 200059289 200031804 200071373 200021882 200362346 200041149 200046739 200207084 200119319 200015280 200258522 200142464 200167136 200252121 200073844 200104975 200058708 200222188 200292467 200229821 200106232 200222273 200049929 200025745 200015478 200069519 200014814
(450,200222188) 200099843 200089207 200055936 200131916 200008782 200194079 200015072 200087864 200176511 200044833 200109552 200102734 200089204 200221953 200018762 200048463 200170042 200026901 200142314 200004178 200264517 200029251 200012849 200069173 200169862 200064015 200235408 200063197 200042169 200200053 200126960 200087085 200195147 200072990 200121930 200150046 200061985 200103679 200042491 200168992 200054257 200207084 200079944 200370560 200231194 200055227 200083475 200097589 200158832 200059363 200049387 200080118 200382432 200254299 200057919 200036984 200215425 200162998 200024978 200035393 200413202 200303853 200088350 200021770 200125120 200076470 200069407 200198003 200234465 200225644 200138528 200031804 200043819 200214165 200216314 200017140 200337063 200071480 200118242 200187260 200038641 200396206 200117317 200307568 200041149 200126673 200222519 200388511 200000860 200116242 200152772 200027144 200367414 200069983 200024618 200019023 200017588 200095532 200353195 200135116
(362,200277345) 200069038 200117412 200106251 200036218 200051537 200010840 200017300 200068063 200316666 200381598 200207872 200278160 200011217 200047326 200018255 200107440 200130464 200152742 200024217 200138252 200334417 200101041 200027144 200019859 200225644 200013546 200013269 200072608 200015072 200051751 200046967 200032607 200103966 200167202 200059987 200038641 200031128 200125120 200008595 200150384 200073844 200054351 200009494 200071373 200039087 200234175 200129345 200025947 200091661 200088348 200318025 200324570 200135350 200221953 200051230 200021257 200020616 200054184 200160483 200485256 200345798 200188329 200277978 200092343 200031710 200128956 200243303 200089204 200092072 200456538 200095569 200041992 200063793 200274404 200092095 200026297 200218828 200145573 200131916 200137262 200102335 200427604 200364193 200069983 200483538 200335131 200051631 200415097 200037336 200023939 200017126 200135070 200011530 200098345 200313260 200111777 200139555 200169348 200378246 200099103
