53	200197048	5	1|-1|-1|-1|-1|1|-1|-1
53	200197048	5	0|-1|-1|-1|-1|1|-1|-1
53	200173453	5	1|-1|-1|-1|-1|1|-1|-1
53	200173453	5	0|-1|-1|-1|-1|1|-1|-1
53	200168388	5	1|-1|-1|-1|-1|1|-1|-1
53	200168388	5	0|-1|-1|-1|-1|1|-1|-1
53	200116236	5	1|-1|-1|-1|-1|1|-1|-1
53	200116236	5	0|-1|-1|-1|-1|1|-1|-1
53	200234223	5	1|-1|-1|-1|-1|1|-1|-1
53	200234223	5	0|-1|-1|-1|-1|1|-1|-1
53	200132765	5	1|-1|-1|-1|-1|1|-1|-1
53	200132765	5	0|-1|-1|-1|-1|1|-1|-1
53	200172804	5	1|-1|-1|-1|-1|1|-1|-1
53	200172804	5	0|-1|-1|-1|-1|1|-1|-1
53	200138252	5	1|-1|-1|-1|-1|1|-1|-1
53	200138252	5	0|-1|-1|-1|-1|1|-1|-1
53	200162998	5	1|-1|-1|-1|-1|1|-1|-1
53	200162998	5	0|-1|-1|-1|-1|1|-1|-1
53	200482047	5	1|-1|-1|-1|-1|1|-1|-1
53	200482047	5	0|-1|-1|-1|-1|1|-1|-1
53	200345703	5	1|-1|-1|-1|-1|1|-1|-1
53	200345703	5	0|-1|-1|-1|-1|1|-1|-1
53	200253459	5	1|-1|-1|-1|-1|1|-1|-1
53	200253459	5	0|-1|-1|-1|-1|1|-1|-1
53	200308203	5	1|-1|-1|-1|-1|1|-1|-1
53	200308203	5	0|-1|-1|-1|-1|1|-1|-1
53	200318025	5	1|-1|-1|-1|-1|1|-1|-1
53	200318025	5	0|-1|-1|-1|-1|1|-1|-1
53	200170506	5	1|-1|-1|-1|-1|1|-1|-1
53	200170506	5	0|-1|-1|-1|-1|1|-1|-1
54	200013320	5	1|-1|-1|-1|-1|1|-1|-1
54	200013320	5	0|-1|-1|-1|-1|1|-1|-1
54	200347746	5	1|-1|-1|-1|-1|1|-1|-1
54	200347746	5	0|-1|-1|-1|-1|1|-1|-1
54	200334417	5	1|-1|-1|-1|-1|1|-1|-1
54	200334417	5	0|-1|-1|-1|-1|1|-1|-1
54	200045940	5	1|-1|-1|-1|-1|1|-1|-1
55	200056103	5	1|-1|-1|-1|-1|1|-1|-1
55	200056103	5	0|-1|-1|-1|-1|1|-1|-1
55	200109423	5	1|-1|-1|-1|-1|1|-1|-1
55	200109423	5	0|-1|-1|-1|-1|1|-1|-1
55	200031371	5	1|-1|-1|-1|-1|1|-1|-1
55	200031371	5	0|-1|-1|-1|-1|1|-1|-1
56	200113930	5	1|-1|-1|-1|-1|1|-1|-1
56	200113930	5	0|-1|-1|-1|-1|1|-1|-1
56	200054257	5	1|-1|-1|-1|-1|1|-1|-1
56	200054257	5	0|-1|-1|-1|-1|1|-1|-1
56	200027208	5	0|-1|-1|-1|-1|1|-1|-1
57	200078814	5	1|-1|-1|-1|-1|1|-1|-1
57	200078814	5	0|-1|-1|-1|-1|1|-1|-1
57	200022782	5	0|-1|-1|-1|-1|1|-1|-1
57	200106251	5	1|-1|-1|-1|-1|1|-1|-1
57	200106251	5	0|-1|-1|-1|-1|1|-1|-1
57	200241455	5	1|-1|-1|-1|-1|1|-1|-1
57	200241455	5	0|-1|-1|-1|-1|1|-1|-1
58	200135070	5	1|-1|-1|-1|-1|1|-1|-1
58	200135070	5	0|-1|-1|-1|-1|1|-1|-1
58	200229821	5	1|-1|-1|-1|-1|1|-1|-1
58	200229821	5	0|-1|-1|-1|-1|1|-1|-1
58	200204607	5	1|-1|-1|-1|-1|1|-1|-1
58	200204607	5	0|-1|-1|-1|-1|1|-1|-1
59	200039087	5	1|-1|-1|-1|-1|1|-1|-1
59	200039087	5	0|-1|-1|-1|-1|1|-1|-1
59	200027208	5	1|-1|-1|-1|-1|1|-1|-1
59	200027208	5	0|-1|-1|-1|-1|1|-1|-1
59	200253032	5	1|-1|-1|-1|-1|1|-1|-1
59	200253032	5	0|-1|-1|-1|-1|1|-1|-1
60	200054269	5	1|-1|-1|-1|-1|1|-1|-1
60	200054269	5	0|-1|-1|-1|-1|1|-1|-1
60	200015416	5	1|-1|-1|-1|-1|1|-1|-1
60	200015416	5	0|-1|-1|-1|-1|1|-1|-1
60	200146944	5	1|-1|-1|-1|-1|1|-1|-1
60	200146944	5	0|-1|-1|-1|-1|1|-1|-1
61	200089204	5	1|-1|-1|-1|-1|1|-1|-1
61	200089204	5	0|-1|-1|-1|-1|1|-1|-1
61	200027208	5	1|-1|-1|-1|-1|1|-1|-1
61	200027208	5	0|-1|-1|-1|-1|1|-1|-1
61	200051140	5	1|-1|-1|-1|-1|1|-1|-1
61	200051140	5	0|-1|-1|-1|-1|1|-1|-1
62	200243303	5	1|-1|-1|-1|-1|1|-1|-1
62	200243303	5	0|-1|-1|-1|-1|1|-1|-1
62	200080822	5	1|-1|-1|-1|-1|1|-1|-1
62	200080822	5	0|-1|-1|-1|-1|1|-1|-1
62	200016213	5	1|-1|-1|-1|-1|1|-1|-1
62	200016213	5	0|-1|-1|-1|-1|1|-1|-1
63	200012522	5	1|-1|-1|-1|-1|1|-1|-1
63	200012522	5	0|-1|-1|-1|-1|1|-1|-1
63	200017002	5	1|-1|-1|-1|-1|1|-1|-1
63	200017002	5	0|-1|-1|-1|-1|1|-1|-1
63	200032420	5	1|-1|-1|-1|-1|1|-1|-1
63	200032420	5	0|-1|-1|-1|-1|1|-1|-1
64	200030667	5	1|-1|-1|-1|-1|1|-1|-1
64	200030667	5	0|-1|-1|-1|-1|1|-1|-1
64	200071373	5	1|-1|-1|-1|-1|1|-1|-1
64	200071373	5	0|-1|-1|-1|-1|1|-1|-1
64	200042094	5	1|-1|-1|-1|-1|1|-1|-1
64	200042094	5	0|-1|-1|-1|-1|1|-1|-1
65	200098724	5	1|-1|-1|-1|-1|1|-1|-1
65	200098724	5	0|-1|-1|-1|-1|1|-1|-1
65	200019859	5	1|-1|-1|-1|-1|1|-1|-1
65	200019859	5	0|-1|-1|-1|-1|1|-1|-1
65	200027208	5	1|-1|-1|-1|-1|1|-1|-1
65	200027208	5	0|-1|-1|-1|-1|1|-1|-1
66	200019253	5	1|-1|-1|-1|-1|1|-1|-1
66	200019253	5	0|-1|-1|-1|-1|1|-1|-1
66	200117565	5	1|-1|-1|-1|-1|1|-1|-1
66	200117565	5	0|-1|-1|-1|-1|1|-1|-1
66	200090674	5	1|-1|-1|-1|-1|1|-1|-1
66	200046922	5	1|-1|-1|-1|-1|1|-1|-1
66	200046922	5	0|-1|-1|-1|-1|1|-1|-1
66	200014979	5	1|-1|-1|-1|-1|1|-1|-1
66	200014979	5	0|-1|-1|-1|-1|1|-1|-1
67	200111777	5	1|-1|-1|-1|-1|1|-1|-1
67	200111777	5	0|-1|-1|-1|-1|1|-1|-1
67	200071373	5	1|-1|-1|-1|-1|1|-1|-1
67	200071373	5	0|-1|-1|-1|-1|1|-1|-1
67	200032204	5	1|-1|-1|-1|-1|1|-1|-1
67	200032204	5	0|-1|-1|-1|-1|1|-1|-1
68	200082594	5	1|-1|-1|-1|-1|1|-1|-1
68	200082594	5	0|-1|-1|-1|-1|1|-1|-1
68	200039087	5	0|-1|-1|-1|-1|1|-1|-1
68	200053198	5	1|-1|-1|-1|-1|1|-1|-1
68	200053198	5	0|-1|-1|-1|-1|1|-1|-1
69	200038389	5	1|-1|-1|-1|-1|1|-1|-1
69	200038389	5	0|-1|-1|-1|-1|1|-1|-1
69	200015509	5	1|-1|-1|-1|-1|1|-1|-1
69	200015509	5	0|-1|-1|-1|-1|1|-1|-1
69	200037413	5	1|-1|-1|-1|-1|1|-1|-1
69	200037413	5	0|-1|-1|-1|-1|1|-1|-1
69	200040004	5	1|-1|-1|-1|-1|1|-1|-1
69	200040004	5	0|-1|-1|-1|-1|1|-1|-1
70	200005170	5	1|-1|-1|-1|-1|1|-1|-1
70	200005170	5	0|-1|-1|-1|-1|1|-1|-1
70	200092095	5	1|-1|-1|-1|-1|1|-1|-1
70	200092095	5	0|-1|-1|-1|-1|1|-1|-1
70	200106251	5	1|-1|-1|-1|-1|1|-1|-1
70	200106251	5	0|-1|-1|-1|-1|1|-1|-1
70	200054257	5	1|-1|-1|-1|-1|1|-1|-1
70	200054257	5	0|-1|-1|-1|-1|1|-1|-1
70	200107786	5	1|-1|-1|-1|-1|1|-1|-1
70	200107786	5	0|-1|-1|-1|-1|1|-1|-1
71	200122067	5	1|-1|-1|-1|-1|1|-1|-1
71	200122067	5	0|-1|-1|-1|-1|1|-1|-1
71	200090229	5	1|-1|-1|-1|-1|1|-1|-1
71	200090229	5	0|-1|-1|-1|-1|1|-1|-1
71	200153642	5	1|-1|-1|-1|-1|1|-1|-1
71	200153642	5	0|-1|-1|-1|-1|1|-1|-1
72	200059363	5	1|-1|-1|-1|-1|1|-1|-1
72	200059363	5	0|-1|-1|-1|-1|1|-1|-1
72	200057872	5	1|-1|-1|-1|-1|1|-1|-1
72	200057872	5	0|-1|-1|-1|-1|1|-1|-1
72	200155018	5	1|-1|-1|-1|-1|1|-1|-1
72	200155018	5	0|-1|-1|-1|-1|1|-1|-1
72	200027208	5	0|-1|-1|-1|-1|1|-1|-1
72	200022782	5	0|-1|-1|-1|-1|1|-1|-1
72	200034382	5	1|-1|-1|-1|-1|1|-1|-1
72	200034382	5	0|-1|-1|-1|-1|1|-1|-1
72	200150682	5	1|-1|-1|-1|-1|1|-1|-1
72	200150682	5	0|-1|-1|-1|-1|1|-1|-1
73	200032204	5	1|-1|-1|-1|-1|1|-1|-1
73	200032204	5	0|-1|-1|-1|-1|1|-1|-1
73	200089204	5	1|-1|-1|-1|-1|1|-1|-1
73	200089204	5	0|-1|-1|-1|-1|1|-1|-1
73	200020184	5	1|-1|-1|-1|-1|1|-1|-1
73	200020184	5	0|-1|-1|-1|-1|1|-1|-1
74	200053914	5	1|-1|-1|-1|-1|1|-1|-1
74	200053914	5	0|-1|-1|-1|-1|1|-1|-1
74	200346294	5	1|-1|-1|-1|-1|1|-1|-1
74	200346294	5	0|-1|-1|-1|-1|1|-1|-1
74	200387949	5	1|-1|-1|-1|-1|1|-1|-1
74	200387949	5	0|-1|-1|-1|-1|1|-1|-1
75	200033671	5	1|-1|-1|-1|-1|1|-1|-1
75	200033671	5	0|-1|-1|-1|-1|1|-1|-1
75	200099870	5	1|-1|-1|-1|-1|1|-1|-1
75	200099870	5	0|-1|-1|-1|-1|1|-1|-1
75	200015478	5	1|-1|-1|-1|-1|1|-1|-1
75	200015478	5	0|-1|-1|-1|-1|1|-1|-1
76	200022782	5	0|-1|-1|-1|-1|1|-1|-1
76	200032204	5	1|-1|-1|-1|-1|1|-1|-1
76	200032204	5	0|-1|-1|-1|-1|1|-1|-1
76	200028148	5	0|-1|-1|-1|-1|1|-1|-1
76	200082102	5	1|-1|-1|-1|-1|1|-1|-1
76	200082102	5	0|-1|-1|-1|-1|1|-1|-1
77	200033170	5	1|-1|-1|-1|-1|1|-1|-1
77	200033170	5	0|-1|-1|-1|-1|1|-1|-1
77	200077397	5	1|-1|-1|-1|-1|1|-1|-1
77	200077397	5	0|-1|-1|-1|-1|1|-1|-1
77	200258647	5	1|-1|-1|-1|-1|1|-1|-1
77	200258647	5	0|-1|-1|-1|-1|1|-1|-1
78	200034781	5	1|-1|-1|-1|-1|1|-1|-1
78	200034781	5	0|-1|-1|-1|-1|1|-1|-1
78	200059155	5	1|-1|-1|-1|-1|1|-1|-1
78	200059155	5	0|-1|-1|-1|-1|1|-1|-1
78	200034233	5	1|-1|-1|-1|-1|1|-1|-1
78	200034233	5	0|-1|-1|-1|-1|1|-1|-1
78	200021761	5	1|-1|-1|-1|-1|1|-1|-1
78	200021761	5	0|-1|-1|-1|-1|1|-1|-1
79	200083205	5	1|-1|-1|-1|-1|1|-1|-1
79	200083205	5	0|-1|-1|-1|-1|1|-1|-1
79	200104354	5	1|-1|-1|-1|-1|1|-1|-1
79	200104354	5	0|-1|-1|-1|-1|1|-1|-1
79	200066488	5	1|-1|-1|-1|-1|1|-1|-1
79	200066488	5	0|-1|-1|-1|-1|1|-1|-1
80	200033919	5	1|-1|-1|-1|-1|1|-1|-1
80	200033919	5	0|-1|-1|-1|-1|1|-1|-1
80	200071373	5	1|-1|-1|-1|-1|1|-1|-1
80	200022782	5	1|-1|-1|-1|-1|1|-1|-1
80	200022782	5	0|-1|-1|-1|-1|1|-1|-1
81	200020048	5	1|-1|-1|-1|-1|1|-1|-1
81	200020048	5	0|-1|-1|-1|-1|1|-1|-1
81	200055768	5	1|-1|-1|-1|-1|1|-1|-1
81	200055768	5	0|-1|-1|-1|-1|1|-1|-1
81	200032204	5	1|-1|-1|-1|-1|1|-1|-1
81	200032204	5	0|-1|-1|-1|-1|1|-1|-1
82	200053914	5	0|-1|-1|-1|-1|1|-1|-1
82	200069633	5	1|-1|-1|-1|-1|1|-1|-1
82	200069633	5	0|-1|-1|-1|-1|1|-1|-1
82	200079944	5	1|-1|-1|-1|-1|1|-1|-1
82	200079944	5	0|-1|-1|-1|-1|1|-1|-1
83	200135201	5	1|-1|-1|-1|-1|1|-1|-1
83	200135201	5	0|-1|-1|-1|-1|1|-1|-1
83	200169348	5	1|-1|-1|-1|-1|1|-1|-1
83	200169348	5	0|-1|-1|-1|-1|1|-1|-1
83	200261214	5	1|-1|-1|-1|-1|1|-1|-1
83	200261214	5	0|-1|-1|-1|-1|1|-1|-1
83	200225644	5	1|-1|-1|-1|-1|1|-1|-1
83	200225644	5	0|-1|-1|-1|-1|1|-1|-1
84	200027208	5	1|-1|-1|-1|-1|1|-1|-1
84	200027208	5	0|-1|-1|-1|-1|1|-1|-1
84	200029679	5	1|-1|-1|-1|-1|1|-1|-1
84	200029679	5	0|-1|-1|-1|-1|1|-1|-1
84	200082102	5	1|-1|-1|-1|-1|1|-1|-1
85	200046877	5	1|-1|-1|-1|-1|1|-1|-1
85	200046877	5	0|-1|-1|-1|-1|1|-1|-1
85	200064015	5	1|-1|-1|-1|-1|1|-1|-1
85	200064015	5	0|-1|-1|-1|-1|1|-1|-1
85	200025885	5	1|-1|-1|-1|-1|1|-1|-1
85	200025885	5	0|-1|-1|-1|-1|1|-1|-1
85	200099210	5	1|-1|-1|-1|-1|1|-1|-1
85	200099210	5	0|-1|-1|-1|-1|1|-1|-1
85	200157241	5	0|-1|-1|-1|-1|1|-1|-1
85	200080118	5	1|-1|-1|-1|-1|1|-1|-1
85	200080118	5	0|-1|-1|-1|-1|1|-1|-1
85	200137253	5	1|-1|-1|-1|-1|1|-1|-1
85	200137253	5	0|-1|-1|-1|-1|1|-1|-1
85	200073754	5	1|-1|-1|-1|-1|1|-1|-1
85	200073754	5	0|-1|-1|-1|-1|1|-1|-1
86	200071373	5	1|-1|-1|-1|-1|1|-1|-1
86	200071373	5	0|-1|-1|-1|-1|1|-1|-1
86	200043509	5	1|-1|-1|-1|-1|1|-1|-1
86	200043509	5	0|-1|-1|-1|-1|1|-1|-1
86	200067256	5	1|-1|-1|-1|-1|1|-1|-1
86	200067256	5	0|-1|-1|-1|-1|1|-1|-1
87	200223971	5	1|-1|-1|-1|-1|1|-1|-1
87	200223971	5	0|-1|-1|-1|-1|1|-1|-1
87	200191490	5	1|-1|-1|-1|-1|1|-1|-1
87	200191490	5	0|-1|-1|-1|-1|1|-1|-1
87	200090142	5	0|-1|-1|-1|-1|1|-1|-1
87	200105726	5	1|-1|-1|-1|-1|1|-1|-1
87	200105726	5	0|-1|-1|-1|-1|1|-1|-1
87	200077978	5	1|-1|-1|-1|-1|1|-1|-1
87	200077978	5	0|-1|-1|-1|-1|1|-1|-1
87	200343012	5	1|-1|-1|-1|-1|1|-1|-1
87	200343012	5	0|-1|-1|-1|-1|1|-1|-1
87	200066929	5	1|-1|-1|-1|-1|1|-1|-1
87	200066929	5	0|-1|-1|-1|-1|1|-1|-1
87	200335131	5	1|-1|-1|-1|-1|1|-1|-1
87	200335131	5	0|-1|-1|-1|-1|1|-1|-1
87	200080427	5	1|-1|-1|-1|-1|1|-1|-1
87	200080427	5	0|-1|-1|-1|-1|1|-1|-1
87	200078853	5	1|-1|-1|-1|-1|1|-1|-1
87	200078853	5	0|-1|-1|-1|-1|1|-1|-1
87	200259573	5	1|-1|-1|-1|-1|1|-1|-1
87	200259573	5	0|-1|-1|-1|-1|1|-1|-1
87	200225857	5	1|-1|-1|-1|-1|1|-1|-1
87	200225857	5	0|-1|-1|-1|-1|1|-1|-1
87	200370936	5	1|-1|-1|-1|-1|1|-1|-1
87	200370936	5	0|-1|-1|-1|-1|1|-1|-1
87	200281558	5	1|-1|-1|-1|-1|1|-1|-1
87	200281558	5	0|-1|-1|-1|-1|1|-1|-1
87	200155183	5	1|-1|-1|-1|-1|1|-1|-1
87	200155183	5	0|-1|-1|-1|-1|1|-1|-1
87	200074361	5	1|-1|-1|-1|-1|1|-1|-1
87	200074361	5	0|-1|-1|-1|-1|1|-1|-1
87	200136292	5	1|-1|-1|-1|-1|1|-1|-1
87	200136292	5	0|-1|-1|-1|-1|1|-1|-1
87	200362346	5	1|-1|-1|-1|-1|1|-1|-1
87	200362346	5	0|-1|-1|-1|-1|1|-1|-1
87	200072079	5	1|-1|-1|-1|-1|1|-1|-1
87	200072079	5	0|-1|-1|-1|-1|1|-1|-1
87	200065641	5	1|-1|-1|-1|-1|1|-1|-1
87	200065641	5	0|-1|-1|-1|-1|1|-1|-1
87	200080820	5	1|-1|-1|-1|-1|1|-1|-1
87	200080820	5	0|-1|-1|-1|-1|1|-1|-1
87	200071876	5	1|-1|-1|-1|-1|1|-1|-1
87	200071876	5	0|-1|-1|-1|-1|1|-1|-1
87	200258522	5	1|-1|-1|-1|-1|1|-1|-1
87	200258522	5	0|-1|-1|-1|-1|1|-1|-1
87	200318998	5	1|-1|-1|-1|-1|1|-1|-1
87	200318998	5	0|-1|-1|-1|-1|1|-1|-1
87	200072308	5	1|-1|-1|-1|-1|1|-1|-1
87	200072308	5	0|-1|-1|-1|-1|1|-1|-1
87	200169085	5	1|-1|-1|-1|-1|1|-1|-1
87	200169085	5	0|-1|-1|-1|-1|1|-1|-1
87	200135874	5	1|-1|-1|-1|-1|1|-1|-1
87	200135874	5	0|-1|-1|-1|-1|1|-1|-1
88	200025885	5	1|-1|-1|-1|-1|1|-1|-1
88	200025885	5	0|-1|-1|-1|-1|1|-1|-1
88	200067733	5	1|-1|-1|-1|-1|1|-1|-1
88	200067733	5	0|-1|-1|-1|-1|1|-1|-1
88	200032204	5	1|-1|-1|-1|-1|1|-1|-1
88	200032204	5	0|-1|-1|-1|-1|1|-1|-1
89	200154576	5	1|-1|-1|-1|-1|1|-1|-1
89	200154576	5	0|-1|-1|-1|-1|1|-1|-1
89	200053914	5	0|-1|-1|-1|-1|1|-1|-1
89	200039618	5	0|-1|-1|-1|-1|1|-1|-1
90	200103152	5	1|-1|-1|-1|-1|1|-1|-1
90	200103152	5	0|-1|-1|-1|-1|1|-1|-1
90	200025730	5	0|-1|-1|-1|-1|1|-1|-1
90	200151120	5	1|-1|-1|-1|-1|1|-1|-1
90	200151120	5	0|-1|-1|-1|-1|1|-1|-1
91	200088753	5	1|-1|-1|-1|-1|1|-1|-1
91	200088753	5	0|-1|-1|-1|-1|1|-1|-1
91	200192148	5	1|-1|-1|-1|-1|1|-1|-1
91	200192148	5	0|-1|-1|-1|-1|1|-1|-1
91	200275998	5	1|-1|-1|-1|-1|1|-1|-1
91	200275998	5	0|-1|-1|-1|-1|1|-1|-1
92	200138173	5	1|-1|-1|-1|-1|1|-1|-1
92	200138173	5	0|-1|-1|-1|-1|1|-1|-1
92	200018229	5	1|-1|-1|-1|-1|1|-1|-1
92	200018229	5	0|-1|-1|-1|-1|1|-1|-1
92	200012309	5	1|-1|-1|-1|-1|1|-1|-1
92	200012309	5	0|-1|-1|-1|-1|1|-1|-1
92	200020431	5	1|-1|-1|-1|-1|1|-1|-1
92	200020431	5	0|-1|-1|-1|-1|1|-1|-1
92	200098415	5	1|-1|-1|-1|-1|1|-1|-1
92	200098415	5	0|-1|-1|-1|-1|1|-1|-1
92	200073825	5	1|-1|-1|-1|-1|1|-1|-1
92	200073825	5	0|-1|-1|-1|-1|1|-1|-1
92	200069173	5	1|-1|-1|-1|-1|1|-1|-1
92	200069173	5	0|-1|-1|-1|-1|1|-1|-1
92	200069407	5	1|-1|-1|-1|-1|1|-1|-1
92	200069407	5	0|-1|-1|-1|-1|1|-1|-1
93	200099476	5	1|-1|-1|-1|-1|1|-1|-1
93	200099476	5	0|-1|-1|-1|-1|1|-1|-1
93	200025885	5	1|-1|-1|-1|-1|1|-1|-1
93	200025885	5	0|-1|-1|-1|-1|1|-1|-1
93	200205878	5	1|-1|-1|-1|-1|1|-1|-1
93	200205878	5	0|-1|-1|-1|-1|1|-1|-1
94	200132155	5	1|-1|-1|-1|-1|1|-1|-1
94	200132155	5	0|-1|-1|-1|-1|1|-1|-1
94	200086207	5	1|-1|-1|-1|-1|1|-1|-1
94	200086207	5	0|-1|-1|-1|-1|1|-1|-1
94	200088046	5	1|-1|-1|-1|-1|1|-1|-1
94	200088046	5	0|-1|-1|-1|-1|1|-1|-1
94	200035932	5	1|-1|-1|-1|-1|1|-1|-1
94	200035932	5	0|-1|-1|-1|-1|1|-1|-1
94	200077050	5	1|-1|-1|-1|-1|1|-1|-1
94	200077050	5	0|-1|-1|-1|-1|1|-1|-1
94	200021770	5	1|-1|-1|-1|-1|1|-1|-1
94	200021770	5	0|-1|-1|-1|-1|1|-1|-1
95	200053914	5	1|-1|-1|-1|-1|1|-1|-1
95	200053914	5	0|-1|-1|-1|-1|1|-1|-1
95	200139555	5	1|-1|-1|-1|-1|1|-1|-1
95	200139555	5	0|-1|-1|-1|-1|1|-1|-1
95	200050144	5	1|-1|-1|-1|-1|1|-1|-1
95	200050144	5	0|-1|-1|-1|-1|1|-1|-1
95	200257278	5	1|-1|-1|-1|-1|1|-1|-1
95	200257278	5	0|-1|-1|-1|-1|1|-1|-1
95	200017300	5	1|-1|-1|-1|-1|1|-1|-1
95	200017300	5	0|-1|-1|-1|-1|1|-1|-1
95	200037318	5	1|-1|-1|-1|-1|1|-1|-1
95	200037318	5	0|-1|-1|-1|-1|1|-1|-1
95	200135585	5	1|-1|-1|-1|-1|1|-1|-1
95	200135585	5	0|-1|-1|-1|-1|1|-1|-1
95	200053198	5	0|-1|-1|-1|-1|1|-1|-1
95	200017762	5	1|-1|-1|-1|-1|1|-1|-1
95	200017762	5	0|-1|-1|-1|-1|1|-1|-1
95	200163220	5	1|-1|-1|-1|-1|1|-1|-1
95	200163220	5	0|-1|-1|-1|-1|1|-1|-1
96	200029968	5	1|-1|-1|-1|-1|1|-1|-1
96	200029968	5	0|-1|-1|-1|-1|1|-1|-1
96	200013745	5	1|-1|-1|-1|-1|1|-1|-1
96	200013745	5	0|-1|-1|-1|-1|1|-1|-1
96	200034688	5	1|-1|-1|-1|-1|1|-1|-1
96	200034688	5	0|-1|-1|-1|-1|1|-1|-1
97	200039087	5	1|-1|-1|-1|-1|1|-1|-1
97	200005170	5	1|-1|-1|-1|-1|1|-1|-1
97	200005170	5	0|-1|-1|-1|-1|1|-1|-1
97	200069173	5	1|-1|-1|-1|-1|1|-1|-1
97	200069173	5	0|-1|-1|-1|-1|1|-1|-1
97	200082945	5	1|-1|-1|-1|-1|1|-1|-1
97	200082945	5	0|-1|-1|-1|-1|1|-1|-1
98	200015654	5	1|-1|-1|-1|-1|1|-1|-1
98	200015654	5	0|-1|-1|-1|-1|1|-1|-1
98	200035393	1	1|-1|-1|-1|-1|1|-1|-1
98	200005170	5	0|-1|-1|-1|-1|1|-1|-1
99	200106251	5	1|-1|-1|-1|-1|1|-1|-1
99	200106251	5	0|-1|-1|-1|-1|1|-1|-1
99	200029679	5	0|-1|-1|-1|-1|1|-1|-1
99	200073166	5	1|-1|-1|-1|-1|1|-1|-1
99	200073166	5	0|-1|-1|-1|-1|1|-1|-1
99	200324570	5	1|-1|-1|-1|-1|1|-1|-1
99	200324570	5	0|-1|-1|-1|-1|1|-1|-1
100	200028768	5	1|-1|-1|-1|-1|1|-1|-1
100	200028768	5	0|-1|-1|-1|-1|1|-1|-1
100	200008701	5	1|-1|-1|-1|-1|1|-1|-1
100	200008701	5	0|-1|-1|-1|-1|1|-1|-1
100	200018872	5	1|-1|-1|-1|-1|1|-1|-1
100	200018872	5	0|-1|-1|-1|-1|1|-1|-1
100	200027881	5	1|-1|-1|-1|-1|1|-1|-1
100	200027881	5	0|-1|-1|-1|-1|1|-1|-1
100	200039087	5	1|-1|-1|-1|-1|1|-1|-1
100	200039087	5	0|-1|-1|-1|-1|1|-1|-1
101	200069173	5	0|-1|-1|-1|-1|1|-1|-1
101	200116849	5	1|-1|-1|-1|-1|1|-1|-1
101	200116849	5	0|-1|-1|-1|-1|1|-1|-1
101	200102734	5	1|-1|-1|-1|-1|1|-1|-1
101	200102734	5	0|-1|-1|-1|-1|1|-1|-1
102	200069217	5	1|-1|-1|-1|-1|1|-1|-1
102	200069217	5	0|-1|-1|-1|-1|1|-1|-1
102	200094532	5	1|-1|-1|-1|-1|1|-1|-1
102	200094532	5	0|-1|-1|-1|-1|1|-1|-1
102	200041384	5	1|-1|-1|-1|-1|1|-1|-1
102	200041384	5	0|-1|-1|-1|-1|1|-1|-1
103	200028148	5	0|-1|-1|-1|-1|1|-1|-1
103	200008701	5	1|-1|-1|-1|-1|1|-1|-1
103	200008701	5	0|-1|-1|-1|-1|1|-1|-1
103	200043023	5	1|-1|-1|-1|-1|1|-1|-1
103	200043023	5	0|-1|-1|-1|-1|1|-1|-1
103	200054715	5	1|-1|-1|-1|-1|1|-1|-1
103	200054715	5	0|-1|-1|-1|-1|1|-1|-1
104	200128952	5	1|-1|-1|-1|-1|1|-1|-1
104	200128952	5	0|-1|-1|-1|-1|1|-1|-1
104	200011753	5	1|-1|-1|-1|-1|1|-1|-1
104	200011753	5	0|-1|-1|-1|-1|1|-1|-1
104	200005170	5	1|-1|-1|-1|-1|1|-1|-1
104	200005170	5	0|-1|-1|-1|-1|1|-1|-1
105	200187362	5	1|-1|-1|-1|-1|1|-1|-1
105	200187362	5	0|-1|-1|-1|-1|1|-1|-1
105	200194079	5	1|-1|-1|-1|-1|1|-1|-1
105	200194079	5	0|-1|-1|-1|-1|1|-1|-1
105	200087509	5	1|-1|-1|-1|-1|1|-1|-1
105	200087509	5	0|-1|-1|-1|-1|1|-1|-1
105	200021171	5	1|-1|-1|-1|-1|1|-1|-1
105	200021171	5	0|-1|-1|-1|-1|1|-1|-1
106	200027208	5	1|-1|-1|-1|-1|1|-1|-1
106	200027208	5	0|-1|-1|-1|-1|1|-1|-1
106	200021363	5	1|-1|-1|-1|-1|1|-1|-1
106	200021363	5	0|-1|-1|-1|-1|1|-1|-1
106	200155186	5	1|-1|-1|-1|-1|1|-1|-1
106	200155186	5	0|-1|-1|-1|-1|1|-1|-1
107	200049477	5	1|-1|-1|-1|-1|1|-1|-1
107	200049477	5	0|-1|-1|-1|-1|1|-1|-1
107	200067422	5	1|-1|-1|-1|-1|1|-1|-1
107	200067422	5	0|-1|-1|-1|-1|1|-1|-1
107	200085618	5	1|-1|-1|-1|-1|1|-1|-1
107	200085618	5	0|-1|-1|-1|-1|1|-1|-1
107	200089207	5	1|-1|-1|-1|-1|1|-1|-1
107	200089207	5	0|-1|-1|-1|-1|1|-1|-1
108	200077397	1	1|-1|-1|-1|-1|1|-1|-1
108	200077397	1	0|-1|-1|-1|-1|1|-1|-1
108	200067256	5	0|-1|-1|-1|-1|1|-1|-1
108	200032204	1	1|-1|-1|-1|-1|1|-1|-1
108	200032204	1	0|-1|-1|-1|-1|1|-1|-1
109	200025885	5	1|-1|-1|-1|-1|1|-1|-1
