(546,200047326) 200382432 200017348 200042491 200173572 200422692 200271224 200073107 200050767 200083203 200290136 200097428 200474511 200052172 200109817 200025947 200022298 200095068 200051257 200423805 200140568 200090142 200167202 200000749 200202659 200074301 200031207 200156540 200073754 200109523 200283073 200018693 200015509 200093591 200056103 200241455 200029002 200028377 200030667 200168992 200150046 200034688 200339490 200011860 200061830 200428533 200063197 200141983 200038953 200292368 200123404 200182455 200310741 200075302 200037199 200090323 200304010 200027520 200318320 200103679 200044007 200099570 200070522 200008531 200121498 200069217 200058058 200038618 200096485 200025632 200022782 200014906 200038070 200019012 200030366 200102335 200125633 200200388 200387261 200028665 200191804 200156180 200110079 200206892 200125120 200389278 200014872 200251220 200128956 200014953 200135753 200221953 200013253 200150898 200041593 200027881 200104975 200089204 200277978 200264223 200158012
(546,200058213) 200089207 200016884 200048463 200107072 200503438 200012522 200026845 200025947 200028165 200038389 200012849 200050979 200058058 200259573 200160483 200367414 200105357 200150682 200029255 200026138 200067949 200104975 200483538 200050453 200113234 200004155 200134397 200279261 200397831 200025757 200033671 200073863 200170042 200295643 200135201 200035393 200087864 200070617 200021768 200019279 200139060 200417609 200109418 200072801 200111231 200460359 200042256 200036561 200071876 200117372 200118487 200047797 200034881 200138252 200382668 200132446 200046967 200250549 200113483 200121498 200004779 200090229 200038045 200078194 200011040 200422793 200171352 200118145 200010096 200012436 200303853 200351541 200152772 200014106 200162557 200353342 200063812 200033568 200017524 200003370 200099843 200011753 200052365 200051140 200133448 200308203 200155369 200346159 200111734 200058407 200280905 200028377 200187260 200307568 200225857 200140568 200043850 200026306 200016705 200313260
(546,200073264) 200029002 200117881 200118373 200145573 200172701 200117372 200030779 200015478 200158012 200150987 200419300 200427604 200229464 200313260 200182163 200000556 200092066 200385428 200059083 200292299 200092660 200223971 200134872 200082594 200037310 200046967 200087354 200247153 200094532 200029598 200275854 200092343 200290656 200365518 200012975 200425585 200084491 200016859 200019279 200167136 200278160 200247601 200243105 200083205 200450247 200264043 200191804 200014911 200035065 200099325 200337534 200031371 200190082 200084098 200004417 200142314 200129996 200069562 200210667 200032734 200118080 200157241 200173453 200067930 200064446 200089932 200048463 200039840 200360252 200020184 200072079 200017300 200027188 200100898 200091720 200113483 200113229 200288330 200150380 200129040 200353195 200299905 200216237 200037553 200030667 200017348 200388511 200069372 200397831 200018110 200047372 200109817 200024618 200100474 200020099 200252267 200415097 200107072 200088486 200078237
(546,200079275) 200051306 200222273 200365518 200073362 200195843 200036218 200032420 200370569 200028377 200369800 200063812 200314308 200373373 200152772 200206339 200001356 200034688 200049477 200018693 200054351 200106232 200022298 200079944 200032607 200110506 200029704 200080427 200054269 200061946 200094528 200069519 200380741 200004155 200028665 200024618 200070522 200013253 200098934 200072801 200278655 200000931 200061830 200113234 200030081 200199326 200345798 200351769 200200296 200134765 200072608 200015280 200150739 200063786 200316666 200008782 200038070 200351925 200162873 200111776 200228456 200104248 200081211 200036427 200043826 200037553 200074361 200290656 200029301 200193307 200055325 200035065 200088437 200092066 200313260 200013745 200005170 200014872 200089177 200106251 200225644 200225056 200216314 200423805 200052035 200193205 200089204 200066543 200181650 200047616 200021768 200047354 200150987 200026138 200079431 200078881 200135753 200090739 200415097 200277978 200118373
(546,200082486) 200052272 200077497 200106232 200012849 200049929 200012522 200033671 200032731 200382432 200129996 200087748 200254299 200281558 200094532 200102335 200288330 200132155 200011753 200117506 200422692 200126673 200201364 200337534 200069089 200028665 200080822 200038137 200054351 200080820 200026306 200091720 200343983 200360252 200236271 200137472 200031516 200185439 200315987 200234175 200098934 200105670 200100898 200075302 200081048 200109552 200086753 200218828 200061083 200055227 200015416 200053950 200095068 200474511 200134397 200139227 200133563 200396206 200051140 200096485 200020816 200419300 200043850 200029939 200036634 200170042 200279261 200378246 200079506 200456538 200059363 200037139 200176511 200133448 200080536 200069983 200010125 200090746 200134789 200049477 200017762 200216824 200094528 200113384 200052366 200063909 200115110 200250549 200050733 200031710 200125120 200028943 200019666 200017140 200000931 200138252 200082594 200027188 200066488 200150380 200177343
(546,200107142) 200114448 200043826 200063812 200169937 200104975 200271224 200245736 200022719 200357953 200145573 200086753 200416121 200103679 200084491 200314745 200067930 200041384 200168388 200087509 200015072 200216824 200017181 200101041 200106232 200010239 200306160 200087925 200128094 200057549 200048760 200049172 200118080 200025601 200214165 200388500 200134789 200182534 200427604 200045268 200156180 200251220 200052284 200249492 200087748 200025962 200485256 200125633 200193205 200347746 200173572 200038045 200065009 200053447 200308034 200022698 200000931 200219572 200112691 200281558 200253459 200088046 200050719 200054269 200015509 200011808 200259573 200386186 200110506 200094164 200036634 200092016 200031083 200019319 200016213 200073754 200043824 200090229 200088350 200083205 200017722 200131916 200079506 200030021 200314941 200008969 200187362 200111776 200072308 200044587 200085452 200078747 200002886 200037425 200076491 200062853 200073166 200133699 200494369 200066596 200041593
(546,200117026) 200111154 200023143 200284613 200067781 200121930 200112691 200121064 200028377 200215911 200024768 200069372 200308034 200074361 200139372 200102617 200087864 200277668 200369800 200105260 200251220 200043850 200000556 200351925 200239398 200048365 200029598 200115110 200100474 200090975 200018888 200181650 200020376 200073362 200197048 200396206 200231194 200167760 200004571 200015693 200048463 200029493 200275448 200187362 200004155 200225889 200215425 200019253 200275998 200078881 200150384 200482047 200071480 200064015 200059363 200095534 200083807 200049929 200080675 200055325 200367414 200066596 200050535 200026138 200122067 200088794 200018762 200018110 200043397 200040004 200083475 200230372 200166973 200162387 200052267 200150682 200403891 200037455 200087748 200051257 200112702 200095298 200370560 200243335 200135753 200150739 200062542 200094164 200098934 200144350 200158012 200034886 200232918 200155699 200195840 200051209 200386066 200243303 200375406 200253364 200088348
(546,200118242) 200121959 200038641 200388500 200069063 200151029 200150380 200100315 200083807 200216314 200036752 200022462 200185342 200277978 200146427 200018255 200056103 200012522 200088437 200043850 200156180 200129996 200137364 200126611 200040418 200281558 200034478 200014701 200169937 200121930 200060350 200027733 200413202 200118821 200044888 200166973 200193205 200169348 200343983 200135874 200041149 200052365 200239398 200423913 200036784 200111777 200028377 200047488 200012436 200029939 200197048 200382668 200129926 200062542 200035267 200386066 200056652 200092095 200360252 200090229 200172272 200253032 200330020 200031516 200198003 200061402 200085618 200100474 200197453 200093591 200059083 200022227 200174222 200345798 200217245 200051209 200043703 200172098 200061791 200016531 200275998 200044007 200027144 200088880 200370936 200111154 200033671 200228456 200110937 200018888 200284613 200142464 200066488 200427604 200089204 200128952 200137629 200095534 200017510 200103966 200215974
(546,200136292) 200063477 200456538 200000607 200019666 200008794 200217245 200050535 200069213 200098724 200050937 200010808 200131916 200102335 200098345 200198003 200014106 200022719 200378246 200100474 200356923 200029939 200034688 200186299 200075302 200033671 200026040 200117412 200351925 200139372 200088333 200117372 200059987 200066575 200125618 200076491 200107072 200092343 200358553 200020445 200018762 200020099 200221953 200028768 200033568 200206339 200133513 200152772 200046059 200087509 200221951 200078575 200089725 200015416 200111734 200170022 200083475 200022698 200324785 200108105 200156180 200443414 200170042 200045268 200090975 200069089 200004779 200027520 200345703 200101041 200025094 200249492 200324570 200000749 200132446 200011860 200306160 200026306 200157241 200043824 200083203 200095534 200061830 200033573 200436132 200064138 200083207 200022782 200314308 200029002 200057936 200094528 200024978 200110505 200313766 200138317 200346159 200000346 200078194 200083862 200494369
(546,200137575) 200195843 200330020 200025885 200020624 200041992 200069213 200103152 200003595 200034510 200422692 200089207 200166973 200044587 200279261 200073488 200172272 200085618 200182455 200035393 200042256 200034569 200347746 200415097 200043819 200277668 200303853 200264043 200443414 200194079 200021770 200027733 200482047 200052999 200050733 200105594 200219820 200020376 200058407 200029968 200109880 200118080 200460474 200345798 200000346 200045462 200060350 200063909 200117881 200025601 200046922 200008534 200043826 200067949 200219572 200072990 200000931 200125618 200079944 200173453 200090971 200216314 200028768 200026901 200022298 200078575 200353342 200029704 200088794 200049172 200023143 200073362 200109423 200108105 200010896 200324890 200036752 200234329 200184301 200055325 200020099 200044835 200236995 200031371 200051306 200005031 200246875 200166623 200307568 200203419 200094164 200135272 200313260 200149748 200206892 200083205 200261647 200032420 200228456 200038510 200034886
(546,200140878) 200138252 200020616 200089932 200140771 200057936 200022227 200035065 200009327 200083862 200051257 200253459 200175540 200038953 200027144 200105357 200237420 200024768 200053447 200047354 200118821 200388397 200289334 200100101 200033671 200077585 200099570 200064138 200025087 200121064 200385428 200264043 200219820 200111154 200150987 200109685 200054351 200162894 200051230 200011860 200365518 200052366 200134725 200098724 200198003 200314308 200061083 200169307 200032844 200111777 200135272 200100315 200062542 200090975 200018255 200114448 200073469 200179660 200130868 200037425 200077497 200195811 200416121 200106618 200025601 200090142 200225857 200018693 200048365 200128952 200005031 200275998 200058407 200012360 200150739 200084098 200090739 200022698 200330020 200017181 200121498 200017524 200033921 200026230 200207084 200186785 200115110 200314941 200168388 200044587 200118761 200101041 200104248 200155183 200058428 200080427 200012975 200043072 200304010 200378246 200105670
